CSI_DATA: 24,13,5,5,4,5,5,0,-33,-41,2810.666,3559.308,412.758,4119.181,100.267,414.614,"[-9,0,-9,0,-9,2,-11,1,-10,1,-10,1,-10,2,-10,2,-10,2,-10,3,-11,3,-11,4,-12,4,-11,4,-11,4,-12,6,-11,6,-11,6,-11,7,-12,7,-12,8,-12,9,-12,7,-12,10,-14,10,-13,11,0,0,-12,12,-15,13,-14,14,-13,14,-14,12,-15,14,-15,14,-15,14,-15,15,-15,14,-17,15,-17,13,-16,14,-16,14,-17,15,-17,16,-17,16,-17,15,-17,14,-16,13,-18,13,-17,13,-18,13,-19,13,-19,11,-19,11,0,0,-7,-6,-8,-5,-8,-5,-8,-6,-8,-5,-8,-4,-8,-4,-8,-4,-8,-3,-8,-3,-9,-3,-10,-2,-10,-2,-10,-2,-10,-2,-11,-1,-10,0,-11,-1,-11,0,-11,0,-12,0,-12,1,-12,0,-12,2,-13,1,-13,2,0,0,-13,2,-14,2,-14,3,-14,3,-14,3,-15,3,-15,3,-14,3,-15,3,-15,3,-16,3,-15,2,-15,2,-16,3,-15,2,-16,3,-16,2,-15,1,-16,1,-15,0,-15,0,-14,-1,-14,-1,-14,-1,-14,-2,-13,-2,0,0]"
CSI_DATA: 25,3,3,3,6,2,6,0,-27,-34,4262.901,4271.482,18.627,4464.654,345.473,20.87,"[10,-12,9,-12,9,-14,11,-13,10,-12,9,-12,9,-12,8,-11,8,-12,8,-11,9,-13,7,-13,8,-12,7,-12,7,-11,6,-14,5,-13,6,-13,5,-13,6,-13,6,-13,4,-14,5,-13,4,-15,5,-15,4,-15,0,0,3,-15,4,-16,3,-17,3,-17,4,-16,5,-17,4,-16,5,-16,4,-16,5,-16,5,-18,6,-16,5,-16,5,-16,5,-17,5,-17,6,-17,6,-16,6,-15,7,-15,7,-15,7,-14,8,-14,8,-14,8,-13,8,-12,0,0,-8,9,-7,9,-6,10,-6,10,-5,10,-4,10,-4,10,-3,10,-3,11,-2,11,-1,12,0,11,0,12,1,11,0,11,2,11,2,10,2,10,3,10,3,10,2,10,3,10,2,9,4,9,3,10,4,9,0,0,3,8,3,8,3,8,2,8,2,8,1,8,1,8,0,7,-1,8,-1,8,-1,8,-2,7,-2,7,-3,8,-4,8,-5,9,-5,9,-6,9,-7,9,-8,9,-9,9,-9,8,-11,9,-11,9,-13,9,-14,9,0,0]"
CSI_DATA: 26,9,7,7,6,6,6,0,-48,-51,4274.502,4283.83,115.448,4561.311,96.657,116.744,"[9,5,9,4,10,3,11,4,10,4,10,4,11,3,10,3,11,3,11,3,12,3,13,1,13,2,12,2,12,2,14,0,13,0,13,0,13,-1,13,-1,14,1,14,-2,13,-1,15,-4,16,-4,16,-5,0,0,16,-5,18,-6,18,-7,18,-8,18,-6,19,-6,20,-7,20,-6,20,-8,20,-8,22,-10,20,-8,21,-9,22,-8,22,-9,23,-9,24,-8,23,-8,23,-6,23,-6,24,-4,23,-5,24,-3,25,-5,24,-2,23,-1,0,0,16,-8,16,-8,16,-9,18,-7,16,-7,16,-7,15,-6,15,-6,14,-6,14,-6,15,-7,14,-7,14,-7,13,-6,13,-5,13,-8,12,-7,12,-7,12,-7,12,-6,13,-6,11,-7,11,-7,11,-8,12,-7,11,-9,0,0,11,-8,11,-8,11,-9,11,-9,11,-8,11,-8,11,-8,11,-8,10,-9,11,-9,11,-10,10,-8,10,-8,10,-8,10,-9,10,-10,11,-9,10,-10,11,-10,11,-9,12,-9,12,-8,13,-7,13,-8,14,-7,14,-6,0,0]"
CSI_DATA: 27,11,7,7,6,6,6,0,-45,-36,4290.239,4298.82,212.563,4658.427,97.116,213.86,"[-12,-23,-13,-22,-15,-20,-14,-23,-12,-20,-12,-19,-12,-19,-12,-16,-12,-16,-11,-14,-12,-15,-12,-13,-12,-11,-12,-9,-11,-9,-13,-7,-12,-4,-12,-4,-12,-1,-12,-2,-13,-2,-13,2,-13,1,-14,5,-16,5,-15,7,0,0,-16,8,-17,10,-17,12,-16,12,-18,11,-19,13,-18,13,-19,13,-19,15,-20,14,-22,16,-21,13,-21,14,-22,14,-23,13,-24,13,-25,14,-24,11,-24,10,-24,9,-24,6,-23,6,-24,4,-24,5,-22,1,-21,-1,0,0,8,-4,8,-5,8,-6,9,-6,8,-5,8,-6,8,-6,8,-6,8,-6,8,-7,9,-7,8,-8,8,-8,8,-8,8,-7,8,-9,7,-9,8,-8,7,-9,8,-9,8,-9,8,-9,8,-9,7,-10,9,-10,8,-11,0,0,7,-11,8,-11,8,-12,8,-12,8,-11,8,-12,8,-12,8,-11,8,-12,8,-12,9,-12,9,-11,9,-11,8,-11,9,-11,9,-12,9,-12,9,-12,9,-11,9,-11,10,-11,10,-10,11,-10,11,-10,12,-9,11,-9,0,0]"
CSI_DATA: 28,12,6,6,6,6,6,0,-27,-35,4284.967,4293.549,313.02,4758.879,100.452,314.312,"[8,4,8,3,9,2,9,3,9,2,8,2,8,1,8,0,8,0,8,-1,9,-1,9,-2,9,-2,8,-3,8,-2,9,-4,7,-5,7,-5,7,-6,7,-6,7,-6,7,-7,7,-7,6,-9,7,-10,7,-10,0,0,6,-11,6,-13,6,-14,5,-14,6,-14,6,-15,6,-16,6,-16,6,-17,6,-17,6,-19,7,-18,7,-18,7,-19,7,-20,7,-22,8,-22,8,-21,9,-21,9,-20,11,-21,11,-21,13,-20,13,-21,14,-19,14,-19,0,0,0,12,0,12,1,12,0,13,0,12,0,12,0,11,0,11,0,11,0,11,0,12,1,11,1,11,1,10,0,10,2,10,2,9,1,9,2,9,2,9,1,10,2,9,2,9,3,9,3,10,3,9,0,0,4,9,4,9,4,9,4,9,4,9,4,9,4,9,4,9,4,9,4,9,5,9,4,9,4,9,4,9,5,9,5,9,5,10,4,10,4,10,4,10,3,11,3,10,2,11,3,11,1,11,1,11,0,0]"
CSI_DATA: 29,13,6,6,5,6,6,0,-32,-41,4290.733,4299.314,412.756,4858.68,99.801,414.113,"[-9,-5,-10,-4,-10,-3,-11,-4,-11,-4,-11,-4,-11,-4,-11,-4,-12,-3,-11,-3,-13,-3,-13,-2,-13,-2,-13,-2,-13,-2,-14,-1,-13,0,-13,0,-14,1,-14,0,-15,0,-15,2,-15,0,-15,3,-17,2,-17,3,0,0,-17,5,-18,4,-19,6,-18,6,-18,5,-19,5,-19,5,-19,5,-20,6,-20,6,-21,7,-21,5,-20,5,-21,6,-21,6,-22,7,-23,7,-22,6,-21,5,-21,5,-22,4,-21,4,-22,4,-23,4,-22,2,-22,2,0,0,-2,-9,-3,-9,-3,-8,-3,-9,-3,-8,-4,-8,-4,-8,-4,-7,-4,-7,-4,-7,-5,-8,-6,-7,-6,-7,-6,-7,-6,-7,-8,-6,-8,-6,-8,-6,-9,-5,-8,-6,-9,-7,-9,-6,-9,-6,-10,-5,-10,-6,-11,-6,0,0,-11,-6,-11,-6,-12,-6,-12,-5,-11,-6,-12,-6,-12,-6,-12,-6,-12,-6,-12,-6,-13,-6,-12,-6,-12,-7,-13,-7,-12,-7,-13,-7,-12,-7,-12,-8,-11,-8,-10,-8,-10,-9,-9,-9,-9,-9,-9,-8,-8,-9,-7,-9,0,0]"
CSI_DATA: 30,3,4,4,7,3,7,0,-28,-35,5002.833,5011.445,18.749,5204.609,345.929,20.42,"[15,-3,15,-3,15,-5,17,-3,15,-3,15,-3,14,-4,13,-3,13,-3,13,-3,14,-4,13,-5,13,-4,13,-5,13,-4,13,-7,12,-6,11,-6,12,-7,12,-6,12,-6,12,-7,11,-6,11,-9,13,-9,12,-9,0,0,11,-9,13,-10,13,-10,12,-11,13,-9,13,-10,13,-9,13,-9,12,-10,13,-9,14,-10,13,-9,13,-8,13,-9,13,-8,14,-9,15,-8,13,-8,13,-7,13,-7,13,-6,13,-5,13,-5,13,-5,12,-4,12,-4,0,0,-10,-8,-10,-7,-10,-5,-11,-6,-11,-4,-11,-4,-11,-3,-11,-2,-11,-2,-11,-1,-12,-1,-12,0,-11,0,-11,1,-11,1,-12,2,-11,2,-10,2,-10,3,-10,3,-10,2,-10,3,-10,2,-9,3,-10,3,-10,3,0,0,-9,3,-9,2,-9,3,-8,2,-8,1,-8,1,-8,0,-8,0,-7,0,-8,-1,-8,-1,-7,-2,-7,-3,-8,-3,-8,-4,-8,-4,-8,-5,-8,-6,-8,-7,-8,-7,-8,-8,-8,-10,-8,-11,-8,-11,-7,-12,-7,-13,0,0]"
CSI_DATA: 31,11,8,8,7,7,7,0,-44,-36,5030.184,5038.796,212.591,5398.514,193.905,213.947,"[1,-13,0,-13,-1,-13,0,-14,0,-12,0,-12,-1,-11,-1,-11,-1,-10,-2,-9,-2,-10,-3,-9,-3,-9,-3,-8,-3,-7,-5,-7,-5,-6,-5,-6,-6,-5,-6,-5,-6,-5,-7,-4,-7,-4,-9,-3,-9,-3,-10,-3,0,0,-10,-1,-11,-2,-12,-1,-11,0,-12,-1,-13,-1,-12,-1,-13,-1,-13,0,-13,-1,-15,-1,-14,-2,-14,-2,-14,-2,-14,-2,-15,-2,-15,-2,-14,-3,-14,-4,-13,-4,-13,-5,-12,-6,-11,-6,-11,-6,-10,-7,-9,-7,0,0,-9,-5,-9,-4,-9,-3,-10,-4,-10,-4,-10,-4,-10,-3,-10,-3,-10,-3,-10,-2,-11,-3,-11,-2,-11,-2,-11,-2,-11,-2,-12,-1,-11,-1,-11,-1,-12,-1,-12,-1,-12,-1,-12,-1,-12,-2,-12,0,-13,-1,-13,0,0,0,-13,1,-14,0,-14,1,-13,1,-14,0,-14,1,-14,0,-14,0,-14,0,-14,1,-15,1,-14,-1,-14,0,-15,0,-14,0,-15,0,-15,0,-15,0,-15,-1,-14,-1,-15,-2,-14,-2,-15,-3,-15,-2,-15,-4,-14,-4,0,0]"
CSI_DATA: 32,13,7,7,6,7,7,0,-33,-42,5030.683,5039.295,412.766,5598.738,200.224,414.171,"[8,-1,8,-2,8,-3,10,-3,9,-3,9,-2,9,-3,9,-3,9,-3,9,-4,10,-4,10,-5,10,-5,10,-5,10,-5,10,-7,9,-7,9,-7,9,-8,10,-8,10,-8,9,-9,10,-8,9,-11,11,-11,10,-12,0,0,9,-13,11,-13,11,-15,10,-15,11,-14,11,-15,11,-15,11,-15,11,-16,11,-16,13,-17,13,-15,12,-16,12,-16,12,-17,13,-18,14,-18,13,-17,14,-17,13,-16,15,-16,14,-16,16,-15,16,-16,17,-14,17,-14,0,0,-2,7,-1,8,-1,7,-1,8,-1,7,-1,7,0,7,0,7,0,7,1,6,1,7,2,7,2,7,2,7,3,7,4,6,4,6,4,6,5,6,5,6,5,7,6,7,5,7,7,6,7,8,8,7,0,0,8,7,8,7,9,7,9,7,8,7,9,7,9,7,9,7,10,8,9,8,11,8,9,8,9,9,10,9,9,9,10,9,9,9,9,9,8,9,8,10,8,10,7,10,6,9,6,9,5,10,4,9,0,0]"
CSI_DATA: 33,9,9,9,8,8,8,0,-48,-51,5754.399,5763.86,115.475,6041.379,442.641,116.804,"[6,6,7,6,8,5,9,6,8,6,8,6,8,6,9,6,9,6,9,5,11,6,11,5,11,5,11,4,11,5,13,4,12,3,12,3,12,3,12,4,13,4,14,2,13,3,14,0,16,1,17,0,0,0,17,-1,17,-1,19,-2,18,-2,18,-1,19,-1,19,-2,19,-2,20,-3,19,-3,22,-3,20,-2,21,-3,22,-3,22,-3,24,-4,23,-3,23,-2,22,-1,21,-1,23,0,22,0,22,1,23,0,22,2,21,3,0,0,5,-17,5,-16,4,-17,6,-17,5,-16,6,-15,5,-16,5,-14,5,-14,5,-13,5,-15,4,-15,4,-14,3,-13,3,-13,3,-14,2,-13,2,-13,1,-13,2,-13,3,-13,1,-13,2,-13,0,-13,1,-13,1,-14,0,0,1,-14,0,-13,0,-14,0,-14,0,-13,0,-13,0,-13,0,-12,0,-12,0,-13,-1,-13,-1,-12,-1,-12,-1,-12,-2,-14,-2,-14,-3,-14,-1,-14,-1,-14,-1,-15,0,-15,0,-15,1,-15,1,-16,3,-16,4,-16,0,0]"
CSI_DATA: 34,11,9,9,8,8,8,0,-44,-36,5770.177,5778.864,212.573,6138.419,97.4,213.844,"[19,8,18,7,18,5,19,7,17,6,16,5,16,4,14,3,14,3,13,2,14,1,13,-1,12,-1,12,-3,11,-3,11,-5,9,-6,8,-6,8,-8,8,-9,8,-10,6,-11,6,-11,5,-13,5,-14,5,-16,0,0,3,-17,5,-19,4,-21,2,-20,4,-20,3,-22,4,-22,3,-22,3,-23,3,-23,4,-26,5,-24,5,-25,6,-25,6,-25,7,-26,7,-25,8,-24,10,-23,10,-21,12,-21,12,-20,13,-19,14,-19,14,-15,14,-14,0,0,-8,-6,-8,-6,-9,-5,-9,-6,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-4,-11,-5,-11,-4,-11,-4,-11,-4,-10,-4,-12,-3,-11,-3,-11,-3,-11,-2,-12,-3,-12,-4,-12,-3,-11,-3,-12,-2,-13,-3,-13,-2,0,0,-13,-2,-14,-2,-14,-2,-14,-1,-13,-2,-14,-2,-14,-2,-14,-2,-14,-2,-14,-2,-15,-2,-14,-3,-14,-3,-14,-3,-14,-3,-15,-2,-15,-3,-15,-3,-14,-3,-14,-4,-14,-5,-14,-5,-14,-5,-14,-5,-14,-6,-13,-7,0,0]"
CSI_DATA: 35,12,7,7,7,7,8,0,-28,-35,5764.925,5773.612,312.98,6238.846,100.427,314.271,"[-5,8,-4,8,-3,8,-4,9,-3,8,-3,8,-2,8,-2,8,-1,8,-1,7,0,9,1,8,1,8,1,8,1,8,3,8,3,7,3,7,4,7,4,7,4,7,6,6,5,6,7,6,8,7,9,6,0,0,10,5,11,6,12,5,12,4,12,5,14,6,14,6,14,6,15,6,15,5,17,6,16,6,17,6,18,7,18,7,20,8,20,8,20,9,19,9,18,10,19,11,18,12,19,12,20,12,18,13,17,14,0,0,-3,11,-3,11,-2,11,-3,11,-3,11,-3,10,-3,10,-3,10,-3,10,-2,9,-2,10,-2,10,-2,10,-2,9,-2,9,-1,10,0,9,-1,8,0,9,-1,9,-1,9,0,9,-1,9,1,9,1,9,1,9,0,0,1,9,1,9,2,9,2,9,1,9,2,10,1,9,1,9,2,9,2,9,2,10,1,9,1,9,1,9,1,10,2,10,2,10,1,10,1,10,1,10,0,10,0,10,0,10,0,10,-1,10,-2,10,0,0]"
CSI_DATA: 36,13,8,8,7,8,8,0,-33,-43,5770.681,5779.368,412.723,6338.728,99.882,414.153,"[-6,7,-6,8,-5,9,-7,9,-6,9,-6,8,-6,9,-6,9,-6,9,-5,9,-6,11,-5,11,-5,11,-5,11,-5,11,-4,13,-3,12,-3,12,-2,12,-3,12,-3,13,-2,14,-3,13,0,15,-1,16,-1,16,0,0,1,16,0,18,1,19,2,18,0,18,0,19,1,19,1,19,1,20,1,20,2,22,0,20,0,21,1,21,0,22,1,23,1,23,0,22,-1,22,-1,21,-2,23,-2,22,-3,23,-2,23,-4,22,-4,22,0,0,2,-16,1,-15,-1,-15,0,-16,0,-15,-1,-15,-1,-15,-2,-13,-2,-14,-3,-14,-4,-16,-5,-14,-6,-14,-6,-14,-6,-15,-9,-16,-9,-14,-9,-15,-10,-15,-10,-16,-10,-18,-11,-17,-11,-18,-13,-17,-13,-18,-14,-18,0,0,-14,-17,-14,-19,-15,-18,-16,-18,-15,-19,-16,-20,-15,-20,-15,-20,-15,-20,-14,-19,-16,-21,-14,-21,-14,-21,-14,-21,-14,-23,-14,-22,-13,-21,-12,-22,-11,-22,-9,-20,-8,-22,-7,-21,-7,-20,-7,-19,-5,-20,-4,-18,0,0]"
CSI_DATA: 37,3,5,5,8,4,9,0,-28,-35,6482.817,6491.477,18.856,6685.219,346.491,20.652,"[-16,5,-16,5,-15,7,-18,5,-17,5,-16,5,-15,5,-14,5,-15,5,-14,6,-15,7,-14,7,-15,7,-14,7,-14,6,-14,9,-12,8,-12,8,-12,9,-13,8,-14,8,-12,9,-12,8,-12,11,-13,11,-13,11,0,0,-12,12,-13,13,-13,13,-12,13,-13,11,-13,13,-14,12,-14,12,-14,13,-13,12,-15,14,-15,11,-15,12,-15,12,-15,12,-15,13,-16,12,-15,12,-15,10,-15,10,-16,9,-16,8,-17,7,-16,8,-16,7,-15,6,0,0,6,10,7,9,8,8,9,9,8,7,9,7,9,6,9,5,10,5,9,4,11,4,11,3,11,3,11,2,11,2,12,1,11,0,10,0,11,0,10,0,11,1,10,0,10,0,10,-1,10,-1,10,-1,0,0,9,-1,9,0,9,0,8,0,8,1,8,1,7,2,7,2,6,2,6,3,6,3,5,4,5,5,5,6,4,6,5,7,4,8,4,9,3,9,2,10,2,11,2,12,1,13,1,14,-1,15,-1,15,0,0]"
CSI_DATA: 38,9,10,10,9,9,9,0,-48,-51,6494.397,6503.57,115.569,6781.426,96.207,116.859,"[-7,-8,-7,-8,-8,-7,-8,-9,-8,-9,-8,-8,-9,-9,-8,-8,-9,-9,-9,-8,-10,-9,-11,-9,-11,-9,-11,-8,-10,-8,-13,-8,-12,-6,-12,-6,-12,-5,-13,-7,-13,-7,-14,-6,-13,-7,-15,-4,-16,-5,-17,-5,0,0,-17,-2,-19,-4,-19,-3,-19,-2,-18,-3,-20,-3,-20,-3,-20,-3,-21,-2,-21,-2,-23,-1,-21,-3,-22,-2,-22,-2,-23,-2,-24,-2,-25,-2,-23,-2,-24,-3,-23,-4,-23,-5,-23,-5,-23,-6,-24,-5,-22,-7,-22,-7,0,0,-19,-5,-20,-5,-19,-3,-21,-6,-18,-5,-18,-5,-18,-6,-16,-5,-17,-6,-16,-4,-17,-5,-17,-4,-17,-4,-16,-3,-15,-5,-16,-3,-14,-2,-14,-2,-14,-2,-15,-3,-14,-3,-15,-2,-13,-3,-14,-1,-15,-1,-16,-1,0,0,-15,-1,-15,-1,-16,-1,-14,0,-14,-1,-14,0,-14,-1,-13,0,-13,0,-13,0,-13,2,-13,0,-13,1,-14,2,-13,2,-14,2,-15,3,-15,2,-14,1,-15,1,-16,1,-16,0,-16,-1,-17,0,-16,-2,-17,-3,0,0]"
CSI_DATA: 39,11,10,10,9,9,9,0,-44,-36,6510.195,6518.855,212.599,6878.407,96.981,213.84,"[-19,10,-18,11,-16,13,-19,12,-18,10,-17,10,-16,11,-14,10,-14,10,-12,11,-13,11,-11,12,-11,12,-9,12,-9,11,-7,13,-5,13,-5,13,-4,13,-4,14,-4,14,-2,15,-2,14,1,15,0,17,2,17,0,0,4,17,4,18,6,19,7,19,6,19,6,20,6,20,6,21,8,21,7,21,8,23,5,22,6,22,5,22,6,23,5,24,4,24,2,23,1,22,1,22,-2,22,-2,20,-5,20,-4,20,-6,18,-7,16,0,0,-9,3,-9,4,-8,4,-10,4,-9,4,-9,4,-9,4,-9,5,-9,5,-8,5,-9,6,-9,6,-9,6,-9,6,-9,6,-9,7,-8,7,-8,7,-8,7,-9,7,-9,7,-8,8,-9,7,-8,8,-9,8,-9,9,0,0,-9,9,-9,9,-9,10,-8,9,-9,9,-9,9,-9,9,-9,9,-9,9,-9,9,-9,10,-10,8,-9,9,-10,9,-9,9,-10,10,-9,9,-10,9,-10,9,-10,8,-11,8,-11,7,-11,7,-11,8,-12,7,-12,6,0,0]"
CSI_DATA: 40,12,8,8,8,8,9,0,-28,-35,6504.953,6513.613,312.988,6978.893,100.486,314.326,"[8,4,8,3,9,1,9,2,9,2,8,1,8,1,8,1,8,0,8,0,9,-1,8,-2,8,-2,8,-3,7,-2,8,-4,7,-5,6,-4,6,-5,6,-5,6,-5,6,-7,6,-7,5,-9,6,-9,5,-10,0,0,4,-11,5,-13,4,-14,3,-14,4,-14,5,-14,4,-15,5,-15,4,-17,4,-17,4,-19,5,-18,4,-19,5,-20,5,-20,5,-22,5,-22,6,-22,7,-21,8,-20,10,-22,10,-21,11,-21,10,-22,12,-20,13,-20,0,0,-9,-9,-9,-9,-9,-8,-10,-9,-9,-8,-9,-9,-9,-8,-8,-8,-8,-8,-8,-7,-9,-8,-9,-7,-9,-7,-8,-7,-8,-7,-9,-7,-9,-6,-8,-6,-9,-6,-8,-6,-8,-6,-9,-5,-8,-6,-9,-5,-9,-5,-9,-5,0,0,-9,-5,-9,-5,-10,-5,-9,-5,-9,-5,-10,-5,-9,-5,-9,-5,-9,-5,-9,-4,-10,-5,-9,-5,-9,-5,-10,-5,-9,-5,-10,-5,-9,-5,-10,-5,-9,-5,-9,-6,-9,-6,-8,-6,-8,-7,-9,-7,-8,-7,-7,-8,0,0]"
CSI_DATA: 41,13,9,9,8,9,9,0,-33,-43,6510.704,6519.364,412.764,7078.697,99.804,414.13,"[-9,-4,-9,-4,-9,-3,-11,-4,-10,-4,-10,-4,-10,-4,-10,-3,-11,-3,-10,-3,-12,-3,-12,-2,-12,-2,-12,-1,-12,-2,-13,0,-12,0,-12,0,-12,1,-13,0,-14,0,-14,2,-13,0,-14,3,-16,2,-16,3,0,0,-16,4,-18,4,-18,5,-17,6,-18,4,-19,5,-19,5,-19,5,-19,6,-19,5,-21,6,-20,4,-20,5,-21,5,-21,5,-22,6,-23,6,-21,5,-21,4,-21,4,-22,3,-22,3,-22,2,-23,3,-23,1,-22,1,0,0,8,2,8,1,7,0,8,1,7,0,7,1,7,0,7,-1,7,-1,7,-2,8,-2,8,-3,8,-4,7,-4,8,-4,8,-5,7,-6,8,-6,8,-6,8,-6,9,-6,8,-7,9,-6,8,-8,9,-8,9,-9,0,0,9,-10,9,-10,9,-10,8,-10,9,-10,10,-11,10,-10,10,-10,9,-11,9,-10,10,-12,10,-10,10,-10,10,-11,11,-10,11,-11,11,-10,11,-10,11,-9,10,-8,12,-8,11,-6,11,-7,10,-7,11,-5,11,-5,0,0]"
CSI_DATA: 42,9,11,11,10,10,10,0,-48,-51,7234.376,7243.92,115.506,7528.271,449.574,123.704,"[8,-5,7,-5,8,-7,9,-7,8,-7,8,-6,8,-8,8,-7,9,-8,8,-8,10,-9,9,-10,9,-10,9,-10,9,-9,9,-12,6,-11,7,-10,6,-12,7,-12,7,-12,6,-12,7,-12,6,-14,7,-15,6,-16,0,0,4,-17,6,-18,5,-19,3,-18,5,-18,5,-19,5,-19,5,-19,4,-20,4,-20,4,-22,5,-20,6,-22,5,-22,5,-23,5,-23,6,-24,6,-22,7,-22,6,-22,8,-22,9,-22,9,-22,9,-21,11,-20,11,-20,0,0,18,-1,17,-1,17,-2,18,-1,16,-1,16,0,16,0,15,0,14,0,14,0,15,-1,14,-2,14,-1,14,-1,13,0,13,-2,12,-2,11,-2,12,-3,12,-1,13,-1,12,-2,12,-2,12,-4,12,-3,12,-4,0,0,12,-4,11,-3,11,-5,10,-5,11,-4,11,-4,11,-4,11,-5,10,-5,9,-5,10,-7,9,-6,9,-6,10,-6,10,-7,10,-7,11,-8,11,-8,12,-7,11,-7,13,-7,13,-5,14,-5,13,-6,14,-4,14,-4,0,0]"
CSI_DATA: 43,11,11,11,10,10,10,0,-45,-36,7250.194,7258.91,212.552,7618.464,90.193,213.897,"[14,-21,13,-21,11,-22,14,-23,12,-20,12,-20,11,-19,9,-18,10,-18,8,-17,9,-18,7,-18,6,-17,5,-17,5,-16,2,-18,0,-15,1,-15,-2,-15,-1,-15,-2,-15,-4,-15,-3,-15,-6,-15,-7,-17,-8,-17,0,0,-9,-16,-9,-17,-11,-18,-12,-17,-10,-18,-12,-18,-11,-18,-11,-19,-13,-19,-12,-19,-12,-21,-10,-21,-10,-21,-9,-21,-10,-22,-10,-23,-10,-23,-8,-23,-6,-22,-4,-20,-3,-21,-1,-20,0,-20,0,-19,4,-17,4,-16,0,0,7,-5,7,-5,7,-6,8,-6,7,-6,7,-6,7,-6,7,-6,7,-6,6,-7,7,-8,7,-8,7,-8,7,-8,7,-7,7,-9,6,-9,6,-8,6,-9,7,-9,8,-8,7,-9,7,-8,6,-10,7,-10,7,-11,0,0,7,-10,7,-10,7,-11,7,-11,7,-10,8,-11,8,-10,8,-10,8,-11,7,-11,8,-12,8,-10,8,-10,8,-11,8,-10,9,-11,8,-11,9,-10,9,-10,9,-9,10,-10,10,-9,10,-9,10,-9,11,-8,10,-8,0,0]"
CSI_DATA: 44,12,9,9,9,9,10,0,-28,-34,7244.962,7253.678,312.939,7722.401,103.937,317.834,"[-4,10,-3,10,-1,10,-2,11,-2,10,-1,9,-1,10,-1,9,0,9,1,9,1,10,2,9,2,9,3,8,3,8,5,9,5,7,5,7,6,6,6,7,7,7,7,6,8,6,9,5,10,6,11,5,0,0,12,3,14,4,14,3,15,2,14,3,16,3,17,3,17,3,18,2,19,2,21,2,20,4,20,3,21,3,22,3,23,3,25,4,23,4,23,5,23,6,24,7,24,7,24,9,25,8,23,11,22,11,0,0,2,-13,2,-13,1,-13,2,-14,2,-13,2,-12,2,-12,2,-12,2,-11,1,-11,1,-12,1,-12,1,-11,1,-11,1,-11,0,-11,0,-11,0,-10,0,-10,0,-10,0,-10,-1,-10,0,-10,-2,-10,-1,-11,-2,-11,0,0,-2,-11,-2,-11,-2,-11,-2,-10,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-12,-2,-11,-2,-11,-1,-11,-1,-11,0,-11,0,-11,0,-11,0,-11,1,-11,2,-11,0,0]"
CSI_DATA: 45,13,10,10,9,10,10,0,-33,-42,7250.708,7259.424,412.688,7818.655,96.254,414.88,"[8,4,8,3,9,3,9,4,9,4,9,4,10,3,9,3,10,3,10,3,11,3,11,2,12,3,11,2,11,3,14,1,12,0,12,0,12,-1,13,0,14,0,14,-1,14,0,15,-3,17,-1,16,-3,0,0,17,-4,19,-4,19,-5,19,-6,18,-4,19,-4,20,-5,20,-4,20,-6,21,-5,22,-5,21,-4,21,-4,21,-5,22,-5,23,-5,24,-5,22,-4,23,-4,22,-4,23,-3,23,-3,24,-2,24,-2,23,0,22,0,0,0,-12,-7,-13,-6,-12,-6,-13,-7,-12,-6,-13,-5,-13,-5,-12,-3,-13,-3,-12,-2,-14,-1,-15,-1,-15,-1,-15,1,-15,0,-16,2,-15,2,-16,2,-17,4,-18,2,-18,2,-18,4,-18,3,-18,6,-20,5,-20,7,0,0,-20,6,-21,6,-21,6,-21,6,-21,6,-22,6,-22,6,-22,5,-22,6,-22,7,-24,7,-23,6,-23,5,-23,5,-24,5,-24,5,-23,4,-23,4,-23,2,-22,1,-22,0,-21,-1,-20,-1,-20,0,-20,-2,-19,-4,0,0]"
CSI_DATA: 46,9,12,12,11,11,11,0,-48,-51,7974.364,7986.8,115.537,8261.448,442.793,116.882,"[-9,5,-9,6,-9,7,-10,7,-10,7,-9,6,-9,7,-9,7,-9,8,-8,9,-10,10,-9,10,-9,10,-9,11,-9,10,-9,13,-7,12,-8,12,-7,12,-8,13,-8,13,-7,15,-7,13,-5,16,-7,17,-6,17,0,0,-5,18,-6,19,-5,20,-4,20,-5,19,-5,21,-5,21,-4,21,-4,22,-4,22,-4,24,-6,22,-5,23,-6,23,-6,24,-5,25,-6,27,-6,24,-7,24,-7,24,-9,24,-9,23,-10,25,-10,24,-12,23,-12,21,0,0,-15,-10,-16,-10,-15,-9,-16,-11,-14,-10,-14,-10,-14,-10,-13,-10,-13,-10,-13,-8,-14,-10,-14,-8,-13,-8,-13,-8,-13,-8,-14,-6,-13,-7,-12,-6,-13,-6,-13,-6,-13,-8,-13,-6,-12,-6,-13,-4,-14,-5,-14,-5,0,0,-14,-5,-14,-5,-14,-4,-13,-3,-14,-4,-14,-5,-14,-4,-13,-4,-13,-4,-13,-3,-14,-3,-14,-3,-14,-3,-15,-3,-14,-3,-16,-2,-15,-2,-15,-3,-15,-4,-15,-4,-15,-5,-15,-6,-15,-6,-16,-6,-14,-7,-14,-8,0,0]"
